lemma,doc_freq,multiplier
beginning,0.2676056338028169,1.0
permit,0.2676056338028169,1.0
adopt,0.2676056338028169,1.0
comparison,0.2676056338028169,1.0
crucial,0.2676056338028169,1.0
globally,0.2676056338028169,1.0
intense,0.2676056338028169,1.0
infrastructure,0.2676056338028169,1.0
underscore,0.2676056338028169,1.0
sufficiently,0.2676056338028169,1.0
insufficient,0.2676056338028169,1.0
perceive,0.2676056338028169,1.0
constrain,0.2676056338028169,1.0
leverage,0.2676056338028169,1.0
budget,0.2676056338028169,1.0
produce,0.2676056338028169,1.0
premium,0.2676056338028169,1.0
worsen,0.2676056338028169,1.0
pattern,0.2676056338028169,1.0
procedure,0.2676056338028169,1.0
assumption,0.2676056338028169,1.0
excess,0.2535211267605634,1.0
ahead,0.2535211267605634,1.0
conclude,0.2535211267605634,1.0
student,0.2535211267605634,1.0
card,0.2535211267605634,1.0
worker,0.2535211267605634,1.0
ask,0.2535211267605634,1.0
forecast,0.2535211267605634,1.0
responsible,0.2535211267605634,1.0
governor,0.2535211267605634,1.0
gdp,0.2535211267605634,1.0
europe,0.2535211267605634,1.0
remainder,0.2535211267605634,1.0
initiative,0.2535211267605634,1.0
oil,0.2535211267605634,1.0
pleased,0.2535211267605634,1.0
powerful,0.2535211267605634,1.0
auction,0.2535211267605634,1.0
refinance,0.2535211267605634,1.0
doubt,0.2535211267605634,1.0
exceptionally,0.2535211267605634,1.0
chairman,0.2535211267605634,1.0
confront,0.2535211267605634,1.0
pre,0.2535211267605634,1.0
jurisdiction,0.2535211267605634,1.0
diverse,0.2535211267605634,1.0
differ,0.2535211267605634,1.0
free,0.2535211267605634,1.0
staff,0.2535211267605634,1.0
pick,0.2535211267605634,1.0
consumption,0.2535211267605634,1.0
basel,0.2535211267605634,1.0
foundation,0.2535211267605634,1.0
actively,0.2535211267605634,1.0
derivative,0.2535211267605634,1.0
highlight,0.2535211267605634,1.0
previous,0.2535211267605634,1.0
exercise,0.2535211267605634,1.0
negative,0.2535211267605634,1.0
topic,0.2535211267605634,1.0
limited,0.2535211267605634,1.0
spend,0.2535211267605634,1.0
payroll,0.2535211267605634,1.0
severity,0.23943661971830985,1.0
enter,0.23943661971830985,1.0
illiquid,0.23943661971830985,1.0
figure,0.23943661971830985,1.0
normally,0.23943661971830985,1.0
congressional,0.23943661971830985,1.0
widespread,0.23943661971830985,1.0
exacerbate,0.23943661971830985,1.0
outstanding,0.23943661971830985,1.0
bureau,0.23943661971830985,1.0
orderly,0.23943661971830985,1.0
big,0.23943661971830985,1.0
sustainability,0.23943661971830985,1.0
appreciation,0.23943661971830985,1.0
delinquency,0.23943661971830985,1.0
weigh,0.23943661971830985,1.0
successful,0.23943661971830985,1.0
disclosure,0.23943661971830985,1.0
mature,0.23943661971830985,1.0
analogous,0.23943661971830985,1.0
threat,0.23943661971830985,1.0
want,0.23943661971830985,1.0
inventory,0.23943661971830985,1.0
cover,0.23943661971830985,1.0
war,0.23943661971830985,1.0
resilience,0.23943661971830985,1.0
express,0.23943661971830985,1.0
fast,0.23943661971830985,1.0
majority,0.23943661971830985,1.0
helpful,0.23943661971830985,1.0
linkage,0.23943661971830985,1.0
interbank,0.23943661971830985,1.0
productivity,0.23943661971830985,1.0
finding,0.23943661971830985,1.0
soon,0.23943661971830985,1.0
senior,0.23943661971830985,1.0
january,0.23943661971830985,1.0
manner,0.23943661971830985,1.0
accept,0.23943661971830985,1.0
inflow,0.23943661971830985,1.0
appreciate,0.23943661971830985,1.0
imbalance,0.23943661971830985,1.0
virtually,0.23943661971830985,1.0
commission,0.23943661971830985,1.0
safe,0.23943661971830985,1.0
troubled,0.23943661971830985,1.0
understanding,0.23943661971830985,1.0
restrain,0.23943661971830985,1.0
borrow,0.23943661971830985,1.0
element,0.23943661971830985,1.0
complexity,0.23943661971830985,1.0
essentially,0.23943661971830985,1.0
mid-,0.23943661971830985,1.0
compensation,0.23943661971830985,1.0
export,0.23943661971830985,1.0
prevail,0.22535211267605634,1.0
slack,0.22535211267605634,1.0
regard,0.22535211267605634,1.0
kb,0.22535211267605634,1.0
mark,0.22535211267605634,1.0
coordination,0.22535211267605634,1.0
thank,0.22535211267605634,1.0
partner,0.22535211267605634,1.0
absence,0.22535211267605634,1.0
bind,0.22535211267605634,1.0
propose,0.22535211267605634,1.0
illustrate,0.22535211267605634,1.0
july,0.22535211267605634,1.0
h.,0.22535211267605634,1.0
dual,0.22535211267605634,1.0
inform,0.22535211267605634,1.0
assume,0.22535211267605634,1.0
extended,0.22535211267605634,1.0
happen,0.22535211267605634,1.0
regulate,0.22535211267605634,1.0
talk,0.22535211267605634,1.0
customer,0.22535211267605634,1.0
apparent,0.22535211267605634,1.0
nonetheless,0.22535211267605634,1.0
vulnerability,0.22535211267605634,1.0
brief,0.22535211267605634,1.0
structured,0.22535211267605634,1.0
broker,0.22535211267605634,1.0
fdic,0.22535211267605634,1.0
jackson,0.22535211267605634,1.0
withdrawal,0.22535211267605634,1.0
self,0.22535211267605634,1.0
inadequate,0.22535211267605634,1.0
political,0.22535211267605634,1.0
summary,0.22535211267605634,1.0
mix,0.22535211267605634,1.0
personal,0.22535211267605634,1.0
-year,0.22535211267605634,1.0
credibility,0.22535211267605634,1.0
buffer,0.22535211267605634,1.0
reverse,0.22535211267605634,1.0
implementation,0.22535211267605634,1.0
legislation,0.22535211267605634,1.0
preserve,0.22535211267605634,1.0
rating,0.22535211267605634,1.0
buy,0.22535211267605634,1.0
extraordinarily,0.22535211267605634,1.0
heavy,0.22535211267605634,1.0
flexible,0.22535211267605634,1.0
old,0.22535211267605634,1.0
soundness,0.22535211267605634,1.0
website,0.22535211267605634,1.0
england,0.22535211267605634,1.0
uncertain,0.22535211267605634,1.0
behavior,0.22535211267605634,1.0
ultimate,0.22535211267605634,1.0
continued,0.2112676056338028,1.0
explicit,0.2112676056338028,1.0
predict,0.2112676056338028,1.0
gradually,0.2112676056338028,1.0
unconventional,0.2112676056338028,1.0
auto,0.2112676056338028,1.0
monitoring,0.2112676056338028,1.0
order,0.2112676056338028,1.0
improved,0.2112676056338028,1.0
active,0.2112676056338028,1.0
eligible,0.2112676056338028,1.0
earning,0.2112676056338028,1.0
transparent,0.2112676056338028,1.0
credible,0.2112676056338028,1.0
proceed,0.2112676056338028,1.0
save,0.2112676056338028,1.0
issuance,0.2112676056338028,1.0
moment,0.2112676056338028,1.0
nominal,0.2112676056338028,1.0
stance,0.2112676056338028,1.0
modest,0.2112676056338028,1.0
clarify,0.2112676056338028,1.0
prompt,0.2112676056338028,1.0
stem,0.2112676056338028,1.0
unexpected,0.2112676056338028,1.0
interaction,0.2112676056338028,1.0
comptroller,0.2112676056338028,1.0
class,0.2112676056338028,1.0
headwind,0.2112676056338028,1.0
atlanta,0.2112676056338028,1.0
theory,0.2112676056338028,1.0
related,0.2112676056338028,1.0
gse,0.2112676056338028,1.0
modification,0.2112676056338028,1.0
bill,0.2112676056338028,1.0
expenditure,0.2112676056338028,1.0
solid,0.2112676056338028,1.0
david,0.2112676056338028,1.0
initiate,0.2112676056338028,1.0
gses,0.2112676056338028,1.0
reluctant,0.2112676056338028,1.0
canada,0.2112676056338028,1.0
withdraw,0.2112676056338028,1.0
expose,0.2112676056338028,1.0
argue,0.2112676056338028,1.0
reasonably,0.2112676056338028,1.0
grant,0.2112676056338028,1.0
classic,0.2112676056338028,1.0
perform,0.2112676056338028,1.0
erode,0.2112676056338028,1.0
collaboration,0.2112676056338028,1.0
volume,0.2112676056338028,1.0
aggressive,0.2112676056338028,1.0
package,0.2112676056338028,1.0
pass,0.2112676056338028,1.0
seriously,0.2112676056338028,1.0
charge,0.2112676056338028,1.0
forum,0.2112676056338028,1.0
examination,0.2112676056338028,1.0
reveal,0.2112676056338028,1.0
solve,0.2112676056338028,1.0
developments,0.19718309859154928,1.0
derive,0.19718309859154928,1.0
rat,0.19718309859154928,1.0
tell,0.19718309859154928,1.0
statutory,0.19718309859154928,1.0
impair,0.19718309859154928,1.0
hole,0.19718309859154928,1.0
elevated,0.19718309859154928,1.0
dramatically,0.19718309859154928,1.0
unusual,0.19718309859154928,1.0
subsequently,0.19718309859154928,1.0
revise,0.19718309859154928,1.0
indication,0.19718309859154928,1.0
occasion,0.19718309859154928,1.0
possibly,0.19718309859154928,1.0
justify,0.19718309859154928,1.0
poor,0.19718309859154928,1.0
recommendation,0.19718309859154928,1.0
depth,0.19718309859154928,1.0
guide,0.19718309859154928,1.0
planning,0.19718309859154928,1.0
acquire,0.19718309859154928,1.0
retail,0.19718309859154928,1.0
sum,0.19718309859154928,1.0
word,0.19718309859154928,1.0
determinant,0.19718309859154928,1.0
stimulate,0.19718309859154928,1.0
legal,0.19718309859154928,1.0
cross,0.19718309859154928,1.0
clarity,0.19718309859154928,1.0
contribution,0.19718309859154928,1.0
supervise,0.19718309859154928,1.0
prepare,0.19718309859154928,1.0
analyze,0.19718309859154928,1.0
category,0.19718309859154928,1.0
r.,0.19718309859154928,1.0
application,0.19718309859154928,1.0
claim,0.19718309859154928,1.0
normalize,0.19718309859154928,1.0
living,0.19718309859154928,1.0
prosperity,0.19718309859154928,1.0
post,0.19718309859154928,1.0
enormous,0.19718309859154928,1.0
retain,0.19718309859154928,1.0
deflation,0.19718309859154928,1.0
effects,0.19718309859154928,1.0
fear,0.19718309859154928,1.0
costly,0.19718309859154928,1.0
incoming,0.19718309859154928,1.0
valuable,0.19718309859154928,1.0
direction,0.19718309859154928,1.0
regular,0.19718309859154928,1.0
complement,0.19718309859154928,1.0
simply,0.19718309859154928,1.0
century,0.19718309859154928,1.0
generate,0.19718309859154928,1.0
thought,0.19718309859154928,1.0
holder,0.19718309859154928,1.0
intensification,0.19718309859154928,1.0
worth,0.19718309859154928,1.0
cyclical,0.19718309859154928,1.0
p.,0.19718309859154928,1.0
taxpayer,0.19718309859154928,1.0
pp,0.19718309859154928,1.0
thrift,0.19718309859154928,1.0
decide,0.19718309859154928,1.0
actual,0.19718309859154928,1.0
assistance,0.19718309859154928,1.0
replace,0.19718309859154928,1.0
michael,0.19718309859154928,1.0
burden,0.19718309859154928,1.0
b.,0.19718309859154928,1.0
stearns,0.19718309859154928,1.0
americans,0.18309859154929578,1.0
kingdom,0.18309859154929578,1.0
confident,0.18309859154929578,1.0
equipment,0.18309859154929578,1.0
strongly,0.18309859154929578,1.0
restrictive,0.18309859154929578,1.0
lay,0.18309859154929578,1.0
unable,0.18309859154929578,1.0
technical,0.18309859154929578,1.0
reinforce,0.18309859154929578,1.0
accounting,0.18309859154929578,1.0
absorb,0.18309859154929578,1.0
natural,0.18309859154929578,1.0
wholesale,0.18309859154929578,1.0
frequently,0.18309859154929578,1.0
repair,0.18309859154929578,1.0
stop,0.18309859154929578,1.0
detailed,0.18309859154929578,1.0
forthcoming,0.18309859154929578,1.0
beneficial,0.18309859154929578,1.0
forcefully,0.18309859154929578,1.0
age,0.18309859154929578,1.0
reliance,0.18309859154929578,1.0
balanced,0.18309859154929578,1.0
head,0.18309859154929578,1.0
empirical,0.18309859154929578,1.0
disorderly,0.18309859154929578,1.0
j.,0.18309859154929578,1.0
c.,0.18309859154929578,1.0
remove,0.18309859154929578,1.0
consensus,0.18309859154929578,1.0
entity,0.18309859154929578,1.0
advance,0.18309859154929578,1.0
matter,0.18309859154929578,1.0
chicago,0.18309859154929578,1.0
unemployed,0.18309859154929578,1.0
get,0.18309859154929578,1.0
street,0.18309859154929578,1.0
final,0.18309859154929578,1.0
coordinated,0.18309859154929578,1.0
idea,0.18309859154929578,1.0
clearing,0.18309859154929578,1.0
downside,0.18309859154929578,1.0
d.,0.18309859154929578,1.0
judgment,0.18309859154929578,1.0
struggle,0.18309859154929578,1.0
assurance,0.18309859154929578,1.0
aggressively,0.18309859154929578,1.0
invest,0.18309859154929578,1.0
distressed,0.18309859154929578,1.0
participation,0.18309859154929578,1.0
social,0.18309859154929578,1.0
expertise,0.18309859154929578,1.0
incorporate,0.18309859154929578,1.0
institutions,0.18309859154929578,1.0
exclude,0.18309859154929578,1.0
wage,0.18309859154929578,1.0
motivate,0.18309859154929578,1.0
m.,0.18309859154929578,1.0
signal,0.18309859154929578,1.0
anchor,0.18309859154929578,1.0
slowly,0.18309859154929578,1.0
counter,0.18309859154929578,1.0
severely,0.18309859154929578,1.0
approve,0.18309859154929578,1.0
supplement,0.18309859154929578,1.0
examine,0.18309859154929578,1.0
explanation,0.18309859154929578,1.0
intervention,0.18309859154929578,1.0
recommend,0.18309859154929578,1.0
margin,0.18309859154929578,1.0
break,0.18309859154929578,1.0
disrupt,0.18309859154929578,1.0
prudential,0.18309859154929578,1.0
observe,0.18309859154929578,1.0
examiner,0.18309859154929578,1.0
refer,0.18309859154929578,1.0
homeowner,0.18309859154929578,1.0
association,0.18309859154929578,1.0
internal,0.18309859154929578,1.0
debate,0.18309859154929578,1.0
euro,0.16901408450704225,1.0
club,0.16901408450704225,1.0
movement,0.16901408450704225,1.0
shortly,0.16901408450704225,1.0
emphasis,0.16901408450704225,1.0
wealth,0.16901408450704225,1.0
knowledge,0.16901408450704225,1.0
insight,0.16901408450704225,1.0
acquisition,0.16901408450704225,1.0
building,0.16901408450704225,1.0
book,0.16901408450704225,1.0
precisely,0.16901408450704225,1.0
expert,0.16901408450704225,1.0
correspond,0.16901408450704225,1.0
contain,0.16901408450704225,1.0
drag,0.16901408450704225,1.0
software,0.16901408450704225,1.0
adapt,0.16901408450704225,1.0
overhang,0.16901408450704225,1.0
cushion,0.16901408450704225,1.0
unwinding,0.16901408450704225,1.0
slowing,0.16901408450704225,1.0
internationally,0.16901408450704225,1.0
widely,0.16901408450704225,1.0
observation,0.16901408450704225,1.0
exit,0.16901408450704225,1.0
counterparty,0.16901408450704225,1.0
interagency,0.16901408450704225,1.0
exception,0.16901408450704225,1.0
formation,0.16901408450704225,1.0
consolidated,0.16901408450704225,1.0
formal,0.16901408450704225,1.0
associated,0.16901408450704225,1.0
collectively,0.16901408450704225,1.0
modern,0.16901408450704225,1.0
update,0.16901408450704225,1.0
repo,0.16901408450704225,1.0
persistent,0.16901408450704225,1.0
daniel,0.16901408450704225,1.0
onset,0.16901408450704225,1.0
communicate,0.16901408450704225,1.0
pull,0.16901408450704225,1.0
consultation,0.16901408450704225,1.0
challenging,0.16901408450704225,1.0
settlement,0.16901408450704225,1.0
wyo,0.16901408450704225,1.0
interconnect,0.16901408450704225,1.0
desire,0.16901408450704225,1.0
simple,0.16901408450704225,1.0
population,0.16901408450704225,1.0
society,0.16901408450704225,1.0
academic,0.16901408450704225,1.0
thing,0.16901408450704225,1.0
trajectory,0.16901408450704225,1.0
urge,0.16901408450704225,1.0
spillover,0.16901408450704225,1.0
adequately,0.16901408450704225,1.0
collective,0.16901408450704225,1.0
repay,0.16901408450704225,1.0
monthly,0.16901408450704225,1.0
easily,0.16901408450704225,1.0
operational,0.16901408450704225,1.0
aware,0.16901408450704225,1.0
write,0.16901408450704225,1.0
prime,0.16901408450704225,1.0
restrict,0.16901408450704225,1.0
feel,0.16901408450704225,1.0
withstand,0.16901408450704225,1.0
poorly,0.16901408450704225,1.0
non,0.16901408450704225,1.0
treatment,0.16901408450704225,1.0
fortunately,0.16901408450704225,1.0
evaluation,0.16901408450704225,1.0
priority,0.16901408450704225,1.0
material,0.16901408450704225,1.0
proposal,0.16901408450704225,1.0
criterion,0.16901408450704225,1.0
concerned,0.16901408450704225,1.0
america,0.16901408450704225,1.0
hire,0.16901408450704225,1.0
secretary,0.16901408450704225,1.0
news,0.16901408450704225,1.0
diminish,0.16901408450704225,1.0
fragile,0.16901408450704225,1.0
insure,0.16901408450704225,1.0
statistical,0.15492957746478872,1.0
tradeoff,0.15492957746478872,1.0
observer,0.15492957746478872,1.0
lehman,0.15492957746478872,1.0
taxis,0.15492957746478872,1.0
prudent,0.15492957746478872,1.0
excessively,0.15492957746478872,1.0
status,0.15492957746478872,1.0
avert,0.15492957746478872,1.0
mbs,0.15492957746478872,1.0
bound,0.15492957746478872,1.0
nonfinancial,0.15492957746478872,1.0
impede,0.15492957746478872,1.0
unlikely,0.15492957746478872,1.0
drain,0.15492957746478872,1.0
fee,0.15492957746478872,1.0
reading,0.15492957746478872,1.0
outline,0.15492957746478872,1.0
aig,0.15492957746478872,1.0
practical,0.15492957746478872,1.0
practices,0.15492957746478872,1.0
initially,0.15492957746478872,1.0
concerted,0.15492957746478872,1.0
brian,0.15492957746478872,1.0
additionally,0.15492957746478872,1.0
heighten,0.15492957746478872,1.0
similarly,0.15492957746478872,1.0
vacant,0.15492957746478872,1.0
surge,0.15492957746478872,1.0
answer,0.15492957746478872,1.0
region,0.15492957746478872,1.0
nber,0.15492957746478872,1.0
critically,0.15492957746478872,1.0
era,0.15492957746478872,1.0
aid,0.15492957746478872,1.0
bolster,0.15492957746478872,1.0
collateralized,0.15492957746478872,1.0
list,0.15492957746478872,1.0
depositor,0.15492957746478872,1.0
extreme,0.15492957746478872,1.0
freely,0.15492957746478872,1.0
ensue,0.15492957746478872,1.0
policies,0.15492957746478872,1.0
tendency,0.15492957746478872,1.0
likelihood,0.15492957746478872,1.0
lie,0.15492957746478872,1.0
body,0.15492957746478872,1.0
dependent,0.15492957746478872,1.0
roll,0.15492957746478872,1.0
tough,0.15492957746478872,1.0
actually,0.15492957746478872,1.0
accountability,0.15492957746478872,1.0
w.,0.15492957746478872,1.0
boston,0.15492957746478872,1.0
energy,0.15492957746478872,1.0
education,0.15492957746478872,1.0
fluctuation,0.15492957746478872,1.0
mass.,0.15492957746478872,1.0
andrew,0.15492957746478872,1.0
data,0.15492957746478872,1.0
setting,0.15492957746478872,1.0
buildup,0.15492957746478872,1.0
section,0.15492957746478872,1.0
innovative,0.15492957746478872,1.0
entirely,0.15492957746478872,1.0
revision,0.15492957746478872,1.0
enable,0.15492957746478872,1.0
welcome,0.15492957746478872,1.0
papers,0.15492957746478872,1.0
initial,0.15492957746478872,1.0
away,0.15492957746478872,1.0
brookings,0.15492957746478872,1.0
familiar,0.15492957746478872,1.0
accumulate,0.15492957746478872,1.0
true,0.15492957746478872,1.0
timing,0.14084507042253522,1.0
opinion,0.14084507042253522,1.0
mind,0.14084507042253522,1.0
fundamentally,0.14084507042253522,1.0
horizon,0.14084507042253522,1.0
toolkit,0.14084507042253522,1.0
liquidation,0.14084507042253522,1.0
