lemma,doc_freq,multiplier
bid,0.045454545454545456,1.0
preserve,0.045454545454545456,1.0
volcker,0.045454545454545456,1.0
thrive,0.045454545454545456,1.0
aig,0.045454545454545456,1.0
fannie,0.045454545454545456,1.0
spar,0.045454545454545456,1.0
months­.,0.045454545454545456,1.0
preserving,0.045454545454545456,1.0
powell,0.045454545454545456,1.0
severely,0.045454545454545456,1.0
tangible,0.045454545454545456,1.0
lown,0.045454545454545456,1.0
integrated,0.045454545454545456,1.0
seller,0.045454545454545456,1.0
shekhar,0.045454545454545456,1.0
burdensome,0.045454545454545456,1.0
òscar,0.045454545454545456,1.0
relearn,0.045454545454545456,1.0
recapitalize,0.045454545454545456,1.0
inappropriately,0.045454545454545456,1.0
irrational,0.045454545454545456,1.0
meru,0.045454545454545456,1.0
ccar)ââthe,0.045454545454545456,1.0
schularick,0.045454545454545456,1.0
laurent,0.045454545454545456,1.0
leak,0.045454545454545456,1.0
proposal,0.045454545454545456,1.0
fresh,0.045454545454545456,1.0
fender,0.045454545454545456,1.0
discipline,0.045454545454545456,1.0
fire,0.045454545454545456,1.0
mae,0.045454545454545456,1.0
dodd,0.045454545454545456,1.0
relief,0.045454545454545456,1.0
window,0.045454545454545456,1.0
delusions,0.045454545454545456,1.0
ante,0.045454545454545456,1.0
continual,0.045454545454545456,1.0
memory,0.045454545454545456,1.0
bagehot,0.045454545454545456,1.0
preeminent,0.045454545454545456,1.0
coverage,0.045454545454545456,1.0
liquidation,0.045454545454545456,1.0
repos)--to,0.045454545454545456,1.0
simplify,0.045454545454545456,1.0
goodhart,0.045454545454545456,1.0
suarez,0.045454545454545456,1.0
wave,0.045454545454545456,1.0
madigan,0.045454545454545456,1.0
warusawitharana,0.045454545454545456,1.0
2008ââalready,0.045454545454545456,1.0
pointing,0.045454545454545456,1.0
jeopardize,0.045454545454545456,1.0
anna,0.045454545454545456,1.0
rating,0.045454545454545456,1.0
efficiently,0.045454545454545456,1.0
decadesââwa,0.045454545454545456,1.0
moyen,0.045454545454545456,1.0
independently,0.045454545454545456,1.0
hirtle,0.045454545454545456,1.0
matched,0.045454545454545456,1.0
dictum,0.045454545454545456,1.0
fernando,0.045454545454545456,1.0
designation,0.045454545454545456,1.0
swap,0.045454545454545456,1.0
algorithmic,0.045454545454545456,1.0
impart,0.045454545454545456,1.0
wayne,0.045454545454545456,1.0
enhancement,0.045454545454545456,1.0
reemergence,0.045454545454545456,1.0
leaders,0.045454545454545456,1.0
promptly,0.045454545454545456,1.0
resolve,0.045454545454545456,1.0
trickle,0.045454545454545456,1.0
rare,0.045454545454545456,1.0
popular,0.045454545454545456,1.0
nsfr,0.045454545454545456,1.0
uk,0.045454545454545456,1.0
noncomplex,0.045454545454545456,1.0
rulemaking,0.045454545454545456,1.0
frbkc,0.045454545454545456,1.0
predominant,0.045454545454545456,1.0
internationally,0.045454545454545456,1.0
tier,0.045454545454545456,1.0
gazi,0.045454545454545456,1.0
passage,0.045454545454545456,1.0
disagree,0.045454545454545456,1.0
kovner,0.045454545454545456,1.0
solvency,0.045454545454545456,1.0
bush,0.045454545454545456,1.0
panics,0.045454545454545456,1.0
narrative,0.045454545454545456,1.0
a.e.,0.045454545454545456,1.0
inc.,0.045454545454545456,1.0
scenarios,0.045454545454545456,1.0
perimeter,0.045454545454545456,1.0
memoirs,0.045454545454545456,1.0
kara,0.045454545454545456,1.0
renewable,0.045454545454545456,1.0
float,0.045454545454545456,1.0
susceptible,0.045454545454545456,1.0
unnecessary,0.045454545454545456,1.0
prepared,0.045454545454545456,1.0
mac,0.045454545454545456,1.0
calibration,0.045454545454545456,1.0
rescue,0.045454545454545456,1.0
peer,0.045454545454545456,1.0
mackay,0.045454545454545456,1.0
years,0.045454545454545456,1.0
gambacorta,0.045454545454545456,1.0
vickery,0.045454545454545456,1.0
regulated,0.045454545454545456,1.0
inflict,0.045454545454545456,1.0
fsb,0.045454545454545456,1.0
https://www.stlouisfed.org/financial-crisis/full-timeline,0.045454545454545456,1.0
pittsburgh,0.045454545454545456,1.0
buyer,0.045454545454545456,1.0
issuance,0.045454545454545456,1.0
eisenbach,0.045454545454545456,1.0
egrpra,0.045454545454545456,1.0
lax,0.045454545454545456,1.0
vulnerabilitie,0.045454545454545456,1.0
proposed,0.045454545454545456,1.0
moritz,0.045454545454545456,1.0
tarullo,0.045454545454545456,1.0
hui,0.045454545454545456,1.0
-day,0.045454545454545456,1.0
g20,0.045454545454545456,1.0
matters,0.045454545454545456,1.0
stracca,0.045454545454545456,1.0
ratios,0.045454545454545456,1.0
fdic,0.045454545454545456,1.0
regulations,0.045454545454545456,1.0
bailout,0.045454545454545456,1.0
buck,0.045454545454545456,1.0
distribute,0.045454545454545456,1.0
bhanot,0.045454545454545456,1.0
injection,0.045454545454545456,1.0
trader,0.045454545454545456,1.0
finalize,0.045454545454545456,1.0
âfor,0.045454545454545456,1.0
incur,0.045454545454545456,1.0
hafften,0.045454545454545456,1.0
skills,0.045454545454545456,1.0
minded,0.045454545454545456,1.0
breitwieser,0.045454545454545456,1.0
der,0.045454545454545456,1.0
female,0.045454545454545456,1.0
hypotheses,0.045454545454545456,1.0
mikael,0.045454545454545456,1.0
ashenfelter,0.045454545454545456,1.0
stream,0.045454545454545456,1.0
definitive,0.045454545454545456,1.0
absorption,0.045454545454545456,1.0
jamrisko,0.045454545454545456,1.0
substitution,0.045454545454545456,1.0
catherine,0.045454545454545456,1.0
shapiro,0.045454545454545456,1.0
rpim}_t$$,0.045454545454545456,1.0
^w-,0.045454545454545456,1.0
developed,0.045454545454545456,1.0
beneficial,0.045454545454545456,1.0
\pi_t^c$$,0.045454545454545456,1.0
overadjuste,0.045454545454545456,1.0
yoon,0.045454545454545456,1.0
whitmore,0.045454545454545456,1.0
harvey,0.045454545454545456,1.0
splice,0.045454545454545456,1.0
standpoint,0.045454545454545456,1.0
bloomberg,0.045454545454545456,1.0
positions,0.045454545454545456,1.0
surcharges,0.045454545454545456,1.0
https://www.fhfa.gov/media/publicaffairs/pages/conservatorship-of-fannie-mae-and-freddie-mac.aspx,0.045454545454545456,1.0
ex,0.045454545454545456,1.0
proprietary,0.045454545454545456,1.0
opaque,0.045454545454545456,1.0
fsoc,0.045454545454545456,1.0
freely,0.045454545454545456,1.0
missaka,0.045454545454545456,1.0
mendicino,0.045454545454545456,1.0
supp,0.045454545454545456,1.0
termination,0.045454545454545456,1.0
alphabetical,0.045454545454545456,1.0
wipe,0.045454545454545456,1.0
brink,0.045454545454545456,1.0
lacking,0.045454545454545456,1.0
troubled,0.045454545454545456,1.0
haven,0.045454545454545456,1.0
backstop,0.045454545454545456,1.0
penalty,0.045454545454545456,1.0
vardoulakis,0.045454545454545456,1.0
conservatorship,0.045454545454545456,1.0
finalization,0.045454545454545456,1.0
disproportionately,0.045454545454545456,1.0
sarin,0.045454545454545456,1.0
altogether,0.045454545454545456,1.0
beverly,0.045454545454545456,1.0
timeline,0.045454545454545456,1.0
brothers,0.045454545454545456,1.0
conn.,0.045454545454545456,1.0
subprime,0.045454545454545456,1.0
intensify,0.045454545454545456,1.0
outdate,0.045454545454545456,1.0
shareholder,0.045454545454545456,1.0
kindleberger,0.045454545454545456,1.0
stephane,0.045454545454545456,1.0
clerc,0.045454545454545456,1.0
less,0.045454545454545456,1.0
ge,0.045454545454545456,1.0
settlements,0.045454545454545456,1.0
jordà,0.045454545454545456,1.0
aiyar,0.045454545454545456,1.0
freddie,0.045454545454545456,1.0
lorenc,0.045454545454545456,1.0
counterparty,0.045454545454545456,1.0
title,0.045454545454545456,1.0
uplift,0.045454545454545456,1.0
collaborative,0.045454545454545456,1.0
dimitrios,0.045454545454545456,1.0
promulgate,0.045454545454545456,1.0
paperwork,0.045454545454545456,1.0
mispricing,0.045454545454545456,1.0
amy,0.045454545454545456,1.0
natasha,0.045454545454545456,1.0
sibs,0.045454545454545456,1.0
sib,0.045454545454545456,1.0
illiquidity,0.045454545454545456,1.0
shan,0.045454545454545456,1.0
ccar,0.045454545454545456,1.0
stressful,0.045454545454545456,1.0
richter,0.045454545454545456,1.0
homebuyer,0.045454545454545456,1.0
bcb,0.045454545454545456,1.0
individually,0.045454545454545456,1.0
juliane,0.045454545454545456,1.0
alexis,0.045454545454545456,1.0
metlife,0.045454545454545456,1.0
reforms,0.045454545454545456,1.0
loop,0.045454545454545456,1.0
ingo,0.045454545454545456,1.0
reporting,0.045454545454545456,1.0
creditor,0.045454545454545456,1.0
ranish,0.045454545454545456,1.0
noncentrally,0.045454545454545456,1.0
kaplan,0.045454545454545456,1.0
reis,0.045454545454545456,1.0
mikkel,0.045454545454545456,1.0
sahm,0.045454545454545456,1.0
complementary,0.045454545454545456,1.0
berns,0.045454545454545456,1.0
unanswered,0.045454545454545456,1.0
manager,0.045454545454545456,1.0
causal,0.045454545454545456,1.0
liberty,0.045454545454545456,1.0
benign,0.045454545454545456,1.0
detect,0.045454545454545456,1.0
annandale,0.045454545454545456,1.0
patrick,0.045454545454545456,1.0
ambiguous,0.045454545454545456,1.0
miss,0.045454545454545456,1.0
norges,0.045454545454545456,1.0
counterpart,0.045454545454545456,1.0
covered,0.045454545454545456,1.0
domestically,0.045454545454545456,1.0
igan,0.045454545454545456,1.0
accounts,0.045454545454545456,1.0
zhu,0.045454545454545456,1.0
claudia,0.045454545454545456,1.0
feldberg,0.045454545454545456,1.0
oliver,0.045454545454545456,1.0
bloom,0.045454545454545456,1.0
wan,0.045454545454545456,1.0
hearing,0.045454545454545456,1.0
russo,0.045454545454545456,1.0
yy,0.045454545454545456,1.0
mandated,0.045454545454545456,1.0
accountable,0.045454545454545456,1.0
booms,0.045454545454545456,1.0
athanasios,0.045454545454545456,1.0
pocket,0.045454545454545456,1.0
impute,0.045454545454545456,1.0
sacrifice,0.045454545454545456,1.0
psychology,0.045454545454545456,1.0
proxie,0.045454545454545456,1.0
levy,0.045454545454545456,1.0
incorrectly,0.045454545454545456,1.0
momentum,0.045454545454545456,1.0
attenuate,0.045454545454545456,1.0
sannikov,0.045454545454545456,1.0
front,0.045454545454545456,1.0
contour,0.045454545454545456,1.0
cautionary,0.045454545454545456,1.0
c.f.r.,0.045454545454545456,1.0
baaack,0.045454545454545456,1.0
hassett,0.045454545454545456,1.0
mauro,0.045454545454545456,1.0
feldstein,0.045454545454545456,1.0
sigma,0.045454545454545456,1.0
grain,0.045454545454545456,1.0
viable,0.045454545454545456,1.0
passthrough,0.045454545454545456,1.0
adoption,0.045454545454545456,1.0
border,0.045454545454545456,1.0
coibion,0.045454545454545456,1.0
revisit,0.045454545454545456,1.0
lehnert,0.045454545454545456,1.0
darrel,0.045454545454545456,1.0
republic,0.045454545454545456,1.0
complementarity,0.045454545454545456,1.0
obviate,0.045454545454545456,1.0
jansson,0.045454545454545456,1.0
restructure,0.045454545454545456,1.0
peso,0.045454545454545456,1.0
redesign,0.045454545454545456,1.0
downtrend,0.045454545454545456,1.0
expire,0.045454545454545456,1.0
greece,0.045454545454545456,1.0
mester,0.045454545454545456,1.0
democracy,0.045454545454545456,1.0
automobile,0.045454545454545456,1.0
rutledge,0.045454545454545456,1.0
sticky,0.045454545454545456,1.0
convergence,0.045454545454545456,1.0
tabatabai,0.045454545454545456,1.0
enrolled,0.045454545454545456,1.0
morin,0.045454545454545456,1.0
blake,0.045454545454545456,1.0
normalizing,0.045454545454545456,1.0
morning,0.045454545454545456,1.0
station,0.045454545454545456,1.0
wages,0.045454545454545456,1.0
surpass,0.045454545454545456,1.0
predate,0.045454545454545456,1.0
generosity,0.045454545454545456,1.0
joel,0.045454545454545456,1.0
destruction,0.045454545454545456,1.0
burke,0.045454545454545456,1.0
applied,0.045454545454545456,1.0
computing,0.045454545454545456,1.0
averaging,0.045454545454545456,1.0
hurtado,0.045454545454545456,1.0
zillow,0.045454545454545456,1.0
stark,0.045454545454545456,1.0
factory,0.045454545454545456,1.0
gilbert,0.045454545454545456,1.0
impediment,0.045454545454545456,1.0
quarters,0.045454545454545456,1.0
paciorek,0.045454545454545456,1.0
migrate,0.045454545454545456,1.0
automation,0.045454545454545456,1.0
lens,0.045454545454545456,1.0
escape,0.045454545454545456,1.0
remind,0.045454545454545456,1.0
molloy,0.045454545454545456,1.0
poverty,0.045454545454545456,1.0
norman,0.045454545454545456,1.0
appearance,0.045454545454545456,1.0
tom,0.045454545454545456,1.0
free,0.045454545454545456,1.0
understudy,0.045454545454545456,1.0
"rigidity""--namely",0.045454545454545456,1.0
replace,0.045454545454545456,1.0
hakkio,0.045454545454545456,1.0
corroborate,0.045454545454545456,1.0
reemployment,0.045454545454545456,1.0
mahedy,0.045454545454545456,1.0
plenty,0.045454545454545456,1.0
pro,0.045454545454545456,1.0
may14,0.045454545454545456,1.0
galí,0.045454545454545456,1.0
jordi,0.045454545454545456,1.0
unit,0.045454545454545456,1.0
counteract,0.045454545454545456,1.0
groen,0.045454545454545456,1.0
disagreement,0.045454545454545456,1.0
identical,0.045454545454545456,1.0
machinery,0.045454545454545456,1.0
reportedly,0.045454545454545456,1.0
unmoored,0.045454545454545456,1.0
collect,0.045454545454545456,1.0
salonger,0.045454545454545456,1.0
bordo,0.045454545454545456,1.0
tolerate,0.045454545454545456,1.0
tools,0.045454545454545456,1.0
deficiency,0.045454545454545456,1.0
markus,0.045454545454545456,1.0
rethink,0.045454545454545456,1.0
timothy,0.045454545454545456,1.0
disinflation,0.045454545454545456,1.0
workshops,0.045454545454545456,1.0
latin,0.045454545454545456,1.0
arab,0.045454545454545456,1.0
checkerboard,0.045454545454545456,1.0
director,0.045454545454545456,1.0
oppose,0.045454545454545456,1.0
contagion,0.045454545454545456,1.0
proximate,0.045454545454545456,1.0
http://www.federalreserve.gov/monetarypolicy/files/fomcprojtabl20150917.pdf,0.045454545454545456,1.0
depressions,0.045454545454545456,1.0
misalignment,0.045454545454545456,1.0
east,0.045454545454545456,1.0
switch,0.045454545454545456,1.0
marketwide,0.045454545454545456,1.0
satisfactory,0.045454545454545456,1.0
rudd,0.045454545454545456,1.0
nontrivial,0.045454545454545456,1.0
sargent,0.045454545454545456,1.0
arseneau,0.045454545454545456,1.0
jean,0.045454545454545456,1.0
albert,0.045454545454545456,1.0
dislike,0.045454545454545456,1.0
transparency,0.045454545454545456,1.0
rebirth,0.045454545454545456,1.0
matthias,0.045454545454545456,1.0
multiyear,0.045454545454545456,1.0
detmeister,0.045454545454545456,1.0
iran,0.045454545454545456,1.0
underappreciate,0.045454545454545456,1.0
exotic,0.045454545454545456,1.0
pt,0.045454545454545456,1.0
pce)--the,0.045454545454545456,1.0
relevance,0.045454545454545456,1.0
listing,0.045454545454545456,1.0
zealand,0.045454545454545456,1.0
unique,0.045454545454545456,1.0
hubbard,0.045454545454545456,1.0
broadening,0.045454545454545456,1.0
overblown,0.045454545454545456,1.0
confronting,0.045454545454545456,1.0
identifiable,0.045454545454545456,1.0
deniz,0.045454545454545456,1.0
presently,0.045454545454545456,1.0
globally,0.045454545454545456,1.0
redistribute,0.045454545454545456,1.0
korinek,0.045454545454545456,1.0
decisionmake,0.045454545454545456,1.0
wwii,0.045454545454545456,1.0
suggestive,0.045454545454545456,1.0
israeli,0.045454545454545456,1.0
treatment,0.045454545454545456,1.0
err,0.045454545454545456,1.0
mid-2000s,0.045454545454545456,1.0
saiz,0.045454545454545456,1.0
grease,0.045454545454545456,1.0
resemble,0.045454545454545456,1.0
procyclical,0.045454545454545456,1.0
hudson,0.045454545454545456,1.0
embargo,0.045454545454545456,1.0
ameliorate,0.045454545454545456,1.0
v.,0.045454545454545456,1.0
uncover,0.045454545454545456,1.0
excessively,0.045454545454545456,1.0
uncommon,0.045454545454545456,1.0
triparty,0.045454545454545456,1.0
controversy,0.045454545454545456,1.0
nonmonetary,0.045454545454545456,1.0
krznar,0.045454545454545456,1.0
n.y.,0.045454545454545456,1.0
strikingly,0.045454545454545456,1.0
plausibly,0.045454545454545456,1.0
theorist,0.045454545454545456,1.0
bean,0.045454545454545456,1.0
q3,0.045454545454545456,1.0
conservative,0.045454545454545456,1.0
volatilities,0.045454545454545456,1.0
var,0.045454545454545456,1.0
taxes,0.045454545454545456,1.0
curb,0.045454545454545456,1.0
brunnermeier,0.045454545454545456,1.0
inconvenience,0.045454545454545456,1.0
univariate,0.045454545454545456,1.0
evolving,0.045454545454545456,1.0
svd,0.045454545454545456,1.0
mid-1960,0.045454545454545456,1.0
asian,0.045454545454545456,1.0
edo,0.045454545454545456,1.0
mexican,0.045454545454545456,1.0
sophisticated,0.045454545454545456,1.0
win,0.045454545454545456,1.0
summit,0.045454545454545456,1.0
unpredictable,0.045454545454545456,1.0
bewley,0.045454545454545456,1.0
interconnectedness,0.045454545454545456,1.0
prakash,0.045454545454545456,1.0
wheel,0.045454545454545456,1.0
validity,0.045454545454545456,1.0
consolidated,0.045454545454545456,1.0
trace,0.045454545454545456,1.0
underpinning,0.045454545454545456,1.0
--in,0.045454545454545456,1.0
crucially,0.045454545454545456,1.0
laforte,0.045454545454545456,1.0
curdia,0.045454545454545456,1.0
imposition,0.045454545454545456,1.0
groot,0.045454545454545456,1.0
morale,0.045454545454545456,1.0
specifications,0.045454545454545456,1.0
dell'ariccia,0.045454545454545456,1.0
exuberant,0.045454545454545456,1.0
philippe,0.045454545454545456,1.0
spiral,0.045454545454545456,1.0
leveraged,0.045454545454545456,1.0
briault,0.045454545454545456,1.0
morsink,0.045454545454545456,1.0
providence,0.045454545454545456,1.0
poise,0.045454545454545456,1.0
reconsider,0.045454545454545456,1.0
unsettling,0.045454545454545456,1.0
firming,0.045454545454545456,1.0
jolts,0.045454545454545456,1.0
measurable,0.045454545454545456,1.0
dial,0.045454545454545456,1.0
counsel,0.045454545454545456,1.0
composite,0.045454545454545456,1.0
gustman,0.045454545454545456,1.0
comfort,0.045454545454545456,1.0
pragmatic,0.045454545454545456,1.0
jessica,0.045454545454545456,1.0
www.frbsf.org/economic-research/economists/john-williams/laubach_williams_updated_estimates.xlsx,0.045454545454545456,1.0
workplace,0.045454545454545456,1.0
submission,0.045454545454545456,1.0
ages,0.045454545454545456,1.0
spletzer,0.045454545454545456,1.0
convenient,0.045454545454545456,1.0
hop,0.045454545454545456,1.0
internalize,0.045454545454545456,1.0
package,0.045454545454545456,1.0
clip,0.045454545454545456,1.0
testimony,0.045454545454545456,1.0
necessity,0.045454545454545456,1.0
hardly,0.045454545454545456,1.0
pessimism,0.045454545454545456,1.0
predetermine,0.045454545454545456,1.0
schedule,0.045454545454545456,1.0
skyrocket,0.045454545454545456,1.0
space,0.045454545454545456,1.0
sober,0.045454545454545456,1.0
demonstrating,0.045454545454545456,1.0
exposition,0.045454545454545456,1.0
337â,0.045454545454545456,1.0
alvin,0.045454545454545456,1.0
judd,0.045454545454545456,1.0
prevailing,0.045454545454545456,1.0
flows,0.045454545454545456,1.0
hesitant,0.045454545454545456,1.0
unwillingness,0.045454545454545456,1.0
gaps,0.045454545454545456,1.0
unionization,0.045454545454545456,1.0
risks,0.045454545454545456,1.0
polarization,0.045454545454545456,1.0
pent,0.045454545454545456,1.0
murat,0.045454545454545456,1.0
yuriy,0.045454545454545456,1.0
wise,0.045454545454545456,1.0
dislocation,0.045454545454545456,1.0
sylvia,0.045454545454545456,1.0
pryor,0.045454545454545456,1.0
pen,0.045454545454545456,1.0
presentation,0.045454545454545456,1.0
tasci,0.045454545454545456,1.0
doi,0.045454545454545456,1.0
desirability,0.045454545454545456,1.0
scott,0.045454545454545456,1.0
a&m,0.045454545454545456,1.0
los,0.045454545454545456,1.0
raven,0.045454545454545456,1.0
origins,0.045454545454545456,1.0
applicability,0.045454545454545456,1.0
nahid,0.045454545454545456,1.0
cea,0.045454545454545456,1.0
lively,0.045454545454545456,1.0
responses,0.045454545454545456,1.0
functions,0.045454545454545456,1.0
suddenness,0.045454545454545456,1.0
indispensable,0.045454545454545456,1.0
kitsul,0.045454545454545456,1.0
apercentage,0.045454545454545456,1.0
truly,0.045454545454545456,1.0
orrenius,0.045454545454545456,1.0
kumar,0.045454545454545456,1.0
momentarily,0.045454545454545456,1.0
pia,0.045454545454545456,1.0
modal,0.045454545454545456,1.0
assert,0.045454545454545456,1.0
harm,0.045454545454545456,1.0
taisuke,0.045454545454545456,1.0
uncomfortable,0.045454545454545456,1.0
gradualist,0.045454545454545456,1.0
postpone,0.045454545454545456,1.0
tone,0.045454545454545456,1.0
rr,0.045454545454545456,1.0
defense,0.045454545454545456,1.0
dallas,0.045454545454545456,1.0
hansen,0.045454545454545456,1.0
precondition,0.045454545454545456,1.0
predetermined,0.045454545454545456,1.0
academy,0.045454545454545456,1.0
atypical,0.045454545454545456,1.0
diego,0.045454545454545456,1.0
times,0.045454545454545456,1.0
flatter,0.045454545454545456,1.0
deliberate,0.045454545454545456,1.0
ideal,0.045454545454545456,1.0
sergio,0.045454545454545456,1.0
pause,0.045454545454545456,1.0
verge,0.045454545454545456,1.0
backdrop,0.045454545454545456,1.0
rebelo,0.045454545454545456,1.0
restart,0.045454545454545456,1.0
.5y,0.045454545454545456,1.0
capitalization,0.045454545454545456,1.0
consolidation,0.045454545454545456,1.0
oecd,0.045454545454545456,1.0
brunt,0.045454545454545456,1.0
unsteady,0.045454545454545456,1.0
obligation,0.045454545454545456,1.0
periphery,0.045454545454545456,1.0
creatively,0.045454545454545456,1.0
organisation,0.045454545454545456,1.0
human,0.045454545454545456,1.0
multipli,0.045454545454545456,1.0
transparently,0.045454545454545456,1.0
sluggishness,0.045454545454545456,1.0
physical,0.045454545454545456,1.0
hall,0.045454545454545456,1.0
deepen,0.045454545454545456,1.0
delong,0.045454545454545456,1.0
wolfers,0.045454545454545456,1.0
jordan,0.045454545454545456,1.0
spain,0.045454545454545456,1.0
j.bradford,0.045454545454545456,1.0
binding,0.045454545454545456,1.0
creative,0.045454545454545456,1.0
‑month,0.045454545454545456,1.0
nb,0.045454545454545456,1.0
claims,0.045454545454545456,1.0
neatly,0.045454545454545456,1.0
cyclicality,0.045454545454545456,1.0
spark,0.045454545454545456,1.0
dent,0.045454545454545456,1.0
steinmeier,0.045454545454545456,1.0
12â,0.045454545454545456,1.0
heal,0.045454545454545456,1.0
bonn,0.045454545454545456,1.0
cold,0.045454545454545456,1.0
civic,0.045454545454545456,1.0
faberman,0.045454545454545456,1.0
toll,0.045454545454545456,1.0
tyler,0.045454545454545456,1.0
shubik,0.045454545454545456,1.0
lorin,0.045454545454545456,1.0
abigail,0.045454545454545456,1.0
seth,0.045454545454545456,1.0
elderly,0.045454545454545456,1.0
iza,0.045454545454545456,1.0
merline,0.045454545454545456,1.0
richards,0.045454545454545456,1.0
willis,0.045454545454545456,1.0
wedge,0.045454545454545456,1.0
progression,0.045454545454545456,1.0
assure,0.045454545454545456,1.0
workshop,0.045454545454545456,1.0
/201377abs.html,0.045454545454545456,1.0
bls,0.045454545454545456,1.0
angeles,0.045454545454545456,1.0
perc,0.045454545454545456,1.0
organizer,0.045454545454545456,1.0
norms,0.045454545454545456,1.0
skyrocketing,0.045454545454545456,1.0
cutler,0.045454545454545456,1.0
author,0.045454545454545456,1.0
ice,0.045454545454545456,1.0
cho,0.045454545454545456,1.0
discouragement,0.045454545454545456,1.0
jason,0.045454545454545456,1.0
outset,0.045454545454545456,1.0
palucki,0.045454545454545456,1.0
turner,0.045454545454545456,1.0
norton,0.045454545454545456,1.0
happening,0.045454545454545456,1.0
renewal,0.045454545454545456,1.0
freshman,0.045454545454545456,1.0
farber,0.045454545454545456,1.0
tepid,0.045454545454545456,1.0
coe,0.045454545454545456,1.0
waterfire,0.045454545454545456,1.0
nevada,0.045454545454545456,1.0
brown,0.045454545454545456,1.0
hitt,0.045454545454545456,1.0
plusse,0.045454545454545456,1.0
corelogic,0.045454545454545456,1.0
attraction,0.045454545454545456,1.0
snowy,0.045454545454545456,1.0
downtown,0.045454545454545456,1.0
part,0.045454545454545456,1.0
section,0.045454545454545456,1.0
migration,0.045454545454545456,1.0
trough,0.045454545454545456,1.0
applicant,0.045454545454545456,1.0
flattening,0.045454545454545456,1.0
impressively,0.045454545454545456,1.0
confound,0.045454545454545456,1.0
eagan,0.045454545454545456,1.0
"polarization""--that",0.045454545454545456,1.0
unambiguously,0.045454545454545456,1.0
indistinct,0.045454545454545456,1.0
wozniak,0.045454545454545456,1.0
heating,0.045454545454545456,1.0
postwar,0.045454545454545456,1.0
remainder,0.045454545454545456,1.0
municipality,0.045454545454545456,1.0
laura,0.045454545454545456,1.0
rhode,0.045454545454545456,1.0
insight,0.045454545454545456,1.0
islanders,0.045454545454545456,1.0
attentive,0.045454545454545456,1.0
visitor,0.045454545454545456,1.0
island,0.045454545454545456,1.0
grapple,0.045454545454545456,1.0
mart,0.045454545454545456,1.0
thereof,0.045454545454545456,1.0
microeconomics,0.045454545454545456,1.0
craig,0.045454545454545456,1.0
spare,0.045454545454545456,1.0
density,0.045454545454545456,1.0
hill,0.045454545454545456,1.0
reasoning,0.045454545454545456,1.0
bridget,0.045454545454545456,1.0
implied,0.045454545454545456,1.0
injury,0.045454545454545456,1.0
meara,0.045454545454545456,1.0
chestnut,0.045454545454545456,1.0
barr,0.045454545454545456,1.0
w.w.,0.045454545454545456,1.0
margins,0.045454545454545456,1.0
berdan,0.045454545454545456,1.0
w.l.,0.045454545454545456,1.0
norma,0.045454545454545456,1.0
profound,0.045454545454545456,1.0
http://dx.doi.org/,0.045454545454545456,1.0
delineate,0.045454545454545456,1.0
headwinds,0.045454545454545456,1.0
recipe,0.045454545454545456,1.0
cramer,0.045454545454545456,1.0
confronts,0.045454545454545456,1.0
jennifer,0.045454545454545456,1.0
hyatt,0.045454545454545456,1.0
eia,0.045454545454545456,1.0
imberman,0.045454545454545456,1.0
unambiguous,0.045454545454545456,1.0
wal,0.045454545454545456,1.0
abnormally,0.045454545454545456,1.0
steel,0.045454545454545456,1.0
pristine,0.045454545454545456,1.0
recast,0.045454545454545456,1.0
deem,0.045454545454545456,1.0
disruptive,0.045454545454545456,1.0
sarah,0.045454545454545456,1.0
pride,0.045454545454545456,1.0
www.federalreserve.gov/pubs/feds/,0.045454545454545456,1.0
regain,0.045454545454545456,1.0
fare,0.045454545454545456,1.0
characteristics,0.045454545454545456,1.0
dutton,0.045454545454545456,1.0
hurdle,0.045454545454545456,1.0
simplified,0.045454545454545456,1.0
fronts,0.045454545454545456,1.0
dozen,0.045454545454545456,1.0
appetite,0.045454545454545456,1.0
register,0.045454545454545456,1.0
stimulative,0.045454545454545456,1.0
revive,0.045454545454545456,1.0
proxy,0.045454545454545456,1.0
closure,0.045454545454545456,1.0
pa,0.045454545454545456,1.0
strange,0.045454545454545456,1.0
unavoidable,0.045454545454545456,1.0
countervail,0.045454545454545456,1.0
2015a,0.045454545454545456,1.0
promising,0.045454545454545456,1.0
amid,0.045454545454545456,1.0
renminbi,0.045454545454545456,1.0
reinsdorf,0.045454545454545456,1.0
inaccurate,0.045454545454545456,1.0
camden,0.045454545454545456,1.0
file,0.045454545454545456,1.0
possibly,0.045454545454545456,1.0
wrestle,0.045454545454545456,1.0
impetus,0.045454545454545456,1.0
woman,0.045454545454545456,1.0
unpredictably,0.045454545454545456,1.0
meantime,0.045454545454545456,1.0
thrust,0.045454545454545456,1.0
reassurance,0.045454545454545456,1.0
marshall,0.045454545454545456,1.0
courage,0.045454545454545456,1.0
upcoming,0.045454545454545456,1.0
concurrent,0.045454545454545456,1.0
constellation,0.045454545454545456,1.0
revolutionary,0.045454545454545456,1.0
annually,0.045454545454545456,1.0
radhicka,0.045454545454545456,1.0
resident,0.045454545454545456,1.0
plus,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/bst_crisisresponse.htm,0.045454545454545456,1.0
ghayad,0.045454545454545456,1.0
ilian,0.045454545454545456,1.0
âas,0.045454545454545456,1.0
realm,0.045454545454545456,1.0
